ID,取引価格（総額）_log
14170500,7.3344322383433465
14171893,7.5332748915831225
14172518,7.181679263297269
14173461,7.410647689506524
14173465,7.483710659841639
14173468,7.4552268685446945
14173471,7.444728014595671
14173717,7.628831133057034
14174037,7.4794882319934946
14174039,7.502954183092322
14174041,7.4794882319934946
14174043,7.298298960814524
14174045,7.298298960814524
14174465,7.054934156101938
14174467,7.319867702029488
14174469,6.7179298231923825
14174477,6.864140823369259
14174736,7.268843940119417
14174859,7.505661347433449
14174861,7.524728506724392
14174885,7.751490777946494
14175792,7.679441429991095
14175794,7.6865010010914485
14176723,7.447730964506613
14176927,7.292702731887377
14177325,7.065565078838222
14177338,6.536680946537326
14177344,6.910048676628503
14177345,6.483370077014161
14177346,6.488997643848371
14177726,7.317482379235659
14178125,7.069495129142885
14178319,7.1459207976848464
14180111,6.595400713775623
14180296,7.248505989821803
14180307,7.038517838703267
14180475,6.996707440252029
14180479,6.963063438284727
14180482,6.85289827691573
14180489,6.73765607108148
14180492,6.904329122559828
14180494,7.036834551599042
14180497,6.952993459077642
14181348,6.600383770150611
14181349,6.3463835338681065
14181352,6.287896150013149
14181354,6.787534059286056
14182546,6.965278468088675
14182641,6.884911351755086
14182644,6.619923164942306
14182653,6.716868133703669
14183123,7.3027349621813915
14183503,7.379422116609361
14183509,7.42874010533295
14184244,6.456650635466478
14184249,6.523402396138507
14184251,6.917857098988657
14184253,6.858711502862727
14184255,7.109114055174061
14184458,7.151063963035292
14184460,7.142452752454242
14185202,7.565629798507864
14185205,7.438323185046181
14185466,7.354991146435561
14186593,6.890322101436787
14187138,6.886543397399671
14187336,7.084185395396172
14187670,7.573970856683491
14187672,7.413369562392784
14188153,6.772649144141578
14188255,6.759299816215847
14188355,7.258875648074497
14188356,6.497525269144203
14188357,7.425744393136045
14188358,6.450236164031606
14188476,7.268955669664209
14188539,7.358234035048982
14188544,6.503308742402016
14188547,7.416199041884435
14188958,6.753787264100697
14189007,6.684244005059745
14190229,7.023818119921519
14190452,7.152095257154125
14190759,7.445100092345572
14191160,7.247755423810408
14191163,7.4001349659592
14191380,7.505732412097781
14191918,7.117615715820025
14191920,7.24073455775226
14191921,7.521593418637618
14191922,7.169635807267103
14191923,6.894198411444159
14191924,7.154502577430975
14192269,7.559108852592291
14192274,7.6321963888994775
14192279,6.523109971297995
14192297,7.623981331395091
14193079,7.439977023972699
14193094,7.489512475208388
14193097,7.34390047547733
14193100,7.535114623213763
14193102,7.442165105226328
14193427,6.477019587584003
14193429,7.485169120266526
14193434,6.485868353833635
14193436,7.487638227119686
14193438,7.329142877912226
14193685,7.199597400197997
14194133,6.913784915052206
14194170,7.17933218647192
14195109,7.238035396230673
14195124,7.2963247800182325
14195127,7.367763821429162
14195130,6.532908712752441
14195133,7.367812208148636
14195136,6.419962215925699
14195494,6.586091086826979
14196174,7.345188190832377
14196230,7.25442199340186
14196238,7.337985479801925
14196242,7.350237031832078
14196245,7.319379420151417
14196408,7.36324536193596
14196535,6.602792536152592
14196538,6.770116072724331
14196541,7.18651371731044
14196780,7.307372364732509
14197201,6.885187338361632
14197375,7.086421133985397
14197378,7.034910543460968
14197873,7.627689209543523
14197876,7.311256223154571
14198471,6.391594320031788
14198474,6.914764467800152
14198478,6.621468917679446
14199207,7.289379097206481
14199647,7.730102053297578
14199649,7.65952405466257
14199670,7.225836799088761
14199673,7.091605286312093
14199995,7.050851801534176
14199997,7.1930761854096446
14199999,7.374336135015123
14200361,7.125042565236168
14200864,7.331149037255876
14201033,7.381006466860372
14201391,7.470553616905728
14201396,7.506261610759841
14201846,6.90826117135897
14201849,6.825054666574242
14201850,6.873845754233108
14201851,7.074722806662337
14201853,6.912007691510826
14202302,6.719893213683292
14202425,7.508709610975283
14202428,7.630924332149257
14202431,7.638893504904644
14202433,7.393624935048542
14202435,7.447332828308207
14202437,7.458234695629153
14202439,7.330383961577837
14202441,7.60834155009151
14202443,7.671566804092726
14202445,7.566877892574624
14203062,6.925136216240994
14203102,7.45936440273954
14203106,7.378866041205285
14203269,7.424600673552346
14203276,7.043636150037512
14203761,6.450888737176274
14203940,7.154423673939966
14203990,6.469645992808243
14203994,6.423603988237309
14203997,6.996965937451479
14203999,6.449465119187157
14204002,7.419705696506088
14204005,6.989584786264786
14204008,6.407001683286384
14204011,7.048814360888956
14204014,7.0710927310636595
14204017,7.179674206623522
14204341,7.293246527179508
14204345,7.293246527179508
14204689,6.621777251998262
14204938,7.376580071366399
14204940,6.893384467992822
14204943,7.0723354631702575
14204955,7.281390158692089
14204957,6.951328154995089
14204959,7.187437629655863
14205709,6.976572759918208
14206062,7.140453444643702
14206066,6.279646208237707
14206086,6.5225513797720085
14206579,7.256522837243923
14206601,7.284718418620402
14206726,7.323949569480195
14206727,7.170888808542428
14207080,7.408121479706352
14207082,7.1096589522955735
14207247,7.080009169465025
14207250,7.233444457130256
14207383,7.3493626103884
14209013,7.054882914022544
14209682,6.820165968709554
14209684,6.992879870528539
14210845,6.563664842349234
14211445,7.498081720703186
14211447,7.497322828196136
14211449,7.453961377380554
14212130,7.557219351060311
14212133,7.878951515380045
14212142,7.53593447896475
14212145,7.524865080803998
14212497,6.737509119760492
14212525,6.996868728879697
14212530,6.948220495930522
14214267,6.559988918934567
14214737,7.458928855385318
14214739,7.4868824425104235
14214741,7.5350555078744215
14214947,7.669304560485317
14215745,6.808818685742635
14217670,7.290434961091884
14217674,7.4284225471036205
15001316,7.120428849312953
15001870,7.092710762843512
15002300,7.131502676289674
15003002,6.583182256362372
15003003,6.394666578796012
15003076,6.4863797940311505
15003196,7.190737681076455
15003197,7.098199284234657
15003198,6.585345226930886
15003202,7.242310265593376
15003472,7.529464392735517
15003506,7.135728020380962
15003507,7.060455038208709
15003508,7.314190599827565
15003509,6.968503668906134
15003587,6.522784809751359
15003588,6.653818037281826
15003680,7.466395256520432
15003682,7.40597284991419
15003717,7.107549739787647
15003718,7.327055208438998
15003719,7.3850333883514026
15003780,6.859019107340283
15004142,7.478735978198923
15004143,7.316338466758468
15004144,6.599854488059783
15004267,7.3780514923694795
15004268,7.3429531481936
15004269,7.391890967703928
15004270,6.568511329713222
15004414,7.265087584265799
15004590,6.458304111070028
15004876,7.292326967667104
15004912,5.909015351668089
15004913,6.208747190339774
15004914,6.214505417438577
15005048,6.3872864345215605
15005049,6.907676078319761
15005164,7.291441052001148
15005207,7.452696491132628
15005208,7.509541210618903
15005209,6.770520409616854
15005210,7.179176558566685
15005325,6.798189854489336
15005326,6.661694456701597
15005327,6.436245576203784
15005362,7.000563873051284
15005390,7.274553191189984
15005428,6.569907780281744
15005463,6.496469586480047
15005467,6.496469586480047
15005557,6.941539217722981
15005558,7.476627968110803
15005736,7.394373824105824
15005744,7.009696243497506
15005794,6.658144277173195
15005799,6.717992538063705
15005884,7.289185951137681
15005885,7.239637161386786
15005886,6.825642286617966
15006051,6.235194199839848
15006076,7.239611932527768
15006077,7.149642279350663
15006403,7.287844070547248
15006486,7.067358573126198
15006561,7.383219530520149
15009664,7.313282142998156
15011508,6.824288294383685
15013868,7.056994795266384
15013953,6.9517911342195005
15013954,7.044522348098311
15013955,6.973791270893245
15013956,7.505456886019213
15014595,7.318296401654026
15014596,7.292635169113297
15014794,6.9767897241763475
15016124,6.993157246011656
15016797,6.326452571639234
15016842,5.989466381089787
15017038,6.969412929337952
15018685,7.171466244578019
15032990,7.157867884241351
15034363,7.2661353665240895
15035083,6.797256449020612
16000146,7.244241964363427
16000332,6.5005458823229825
16000385,7.429348545473461
16000452,6.762712358257546
16000454,7.109175665646768
16000774,7.3207938854920265
16000782,7.257358607750194
16000942,7.201310118034416
16001104,7.0733624821586325
16001108,6.722826047564105
16001568,6.92993250682967
16001569,6.970415680252508
16001786,6.79529204560691
16001931,6.789568380957602
16001932,7.029701089095112
16002408,6.717229649413222
16002430,7.471565546667731
16002589,6.6559037949678395
16002984,7.553530626534458
16002985,7.463379278344032
16004158,6.378118562747467
16004180,7.142716588082202
16005852,6.431733751618
16005853,6.399097504683215
16006464,7.2330162256384
16006637,7.338351464483713
16008326,7.211863355067464
16008772,7.087004451051552
17000216,6.415871017560965
17000217,6.30358092307884
17000406,7.126841795648681
17000407,7.31308860808182
17000583,7.303123256564491
17000959,7.260949943648722
17000960,7.502438031267833
17000961,7.510419776478159
17001062,6.7987741089669695
17001428,7.314907073301011
17001441,6.353027945738028
17001443,7.288728261910792
17001626,6.91115120142361
17001964,7.058363469871727
17002023,6.180554675122224
17002024,6.135497201219425
17002235,6.488503171464198
17002514,6.626729109558949
17002636,6.829931245956122
17002655,7.072216467504718
17003033,7.161625378376106
17003091,6.995313467397753
17003094,7.5735856147067615
17003122,7.074635324995351
17004065,7.427575288167227
17004486,7.115487649752884
17004715,7.036349214646974
17004952,7.000470980360082
17006048,7.525030161141086
17006049,7.579552007221411
17006257,7.171483434245058
17006260,6.601740252096588
17006261,6.744844260354177
17007256,7.275122705559916
17007571,6.951163580419577
18000734,6.392863882337691
18001335,7.2034005441134745
18001531,6.980121577702067
18001619,6.36812827306016
18002074,6.574632360930594
18002478,6.781914457479499
18002604,7.289973287183904
18002736,6.822617909411397
18003316,6.800215661359596
18003637,7.235147329326394
19000000,7.459094260311606
19000001,7.239519443351939
19001496,6.904004467047207
19001725,7.2813359257183174
19001752,7.386712388309639
19001846,6.664973276678468
19002009,7.321610889853229
19002048,7.2875961339608475
19002290,7.510383865059876
19002292,6.40765445374863
19002293,7.225701133022975
19002440,7.055496970560479
19002654,7.401210263210426
20000508,7.395957433731581
20000509,7.327450757313719
20000511,7.463765188934561
20000512,7.187461724511622
20000723,7.326303248370605
20001524,7.5154873091970975
20001636,6.9474172645275605
20002372,7.405837867466584
20002373,7.405837867466584
20002584,6.328017997001167
20002585,6.373868945003361
20002641,6.346284773896116
20002642,7.524835017159463
20002650,7.38108839248574
20003057,7.1817238755620405
20003058,6.904411978107531
20003256,7.125638389467003
20003257,7.227728369621192
20003271,7.317070768278521
20003868,7.099636534497823
20003987,7.699700847399351
20003989,6.5616508536146405
20004049,7.0182410548684135
20004115,6.286647606975706
20004318,7.10501791236109
20004383,7.4005881902642505
20004438,7.429923697062363
20005014,7.510912498430676
20006677,7.402968419299398
20006678,7.373103921370894
20006847,7.13957059380973
20006947,7.268715798326477
20006948,7.238050677680631
20007557,7.390937347854712
20007558,7.2928570213322645
20008519,6.7348346017571465
20009699,6.510605982356401
20009708,6.405768861730119
20009717,7.312720048034813
20009718,6.72963212273309
20011814,7.321761908721711
21000348,6.604396223129738
21001170,7.150546124281136
21001638,7.332544291954312
21002190,7.45509386576376
21002361,7.244425264232434
21002394,6.889064549505364
21003095,7.200802484650649
21003126,7.194772286197603
21003343,7.5015282434470825
21003563,7.24083953716563
21003761,7.430388332586721
21004137,7.201643270698345
21004319,7.013289752180783
21005718,7.111410656428444
21005908,7.342944179509308
21006083,7.042343989580701
21008123,6.864181507022746
21008145,7.247974469977838
21011073,7.373701662361992
21018810,7.15803237223
21018977,7.464335100898149
21019137,6.885412336577052
21019839,6.533018571733073
21019840,6.743373346664304
21019856,6.95085483491638
21020336,7.416733516126629
21020435,7.41130015829836
22000000,7.121209474783913
22000001,7.5400394187691955
22000163,7.070543788627411
22000460,7.207736870389406
22000515,7.33009753441054
22000579,6.694886062392657
22000637,7.347499076224984
22000787,7.10096407008904
22000877,6.838005636583001
22000986,7.372618100948395
22000991,7.201899418894473
22001128,7.179487048832939
22001244,7.735282961317156
22001245,7.948081245725223
22001364,7.410647002651173
22001365,7.369413295863446
22001366,7.412353108615716
22001367,7.431968956645228
22001368,7.416335873258234
22001369,7.430161059916796
22001370,7.412454899379605
22001405,7.659631925323641
22001406,7.512577600295198
22001710,7.147150399975231
22002307,7.301006433184631
22002392,7.459736255987856
22002393,7.234529286921871
22002461,7.313495000059023
22002563,6.68472635194754
22003325,7.518524984917545
22003413,7.503157337873176
22003458,7.315046490292464
22003563,7.03338007579366
22004368,7.068192773923448
22004548,6.954487834146152
22004549,6.824649450155261
22004550,7.058137762626369
22004873,7.228203314559401
22005029,7.5356381179919945
22005135,7.307173531041547
22005280,6.697110119753651
22005376,7.501315101244752
22005385,7.294521141337102
22005524,6.346373753141362
22005525,7.558760513997965
22005526,7.624885784452255
22005527,6.661274681858548
22005528,6.9302592632517905
22005562,7.332895143635207
